,0,1,2,3
0,17.387958284927482,22.78524867897719,-100.0,-87.10365651352944
1,22.0496503667626,19.208136797231052,23.694857071645163,20.083614060839814
2,16.4886693526174,20.05707798654981,24.188311452140052,-100.0
3,19.719134476278803,20.05970534638072,20.737892007675935,21.34406805919159
4,20.536929011090443,21.215831814181133,20.186195174564148,22.423420102285625
5,26.048638186473298,29.211264917287117,18.795848596082724,23.381002823566888
6,0.0,0.0,0.0,0.0
7,23.985540271750654,18.88702933664873,19.412489049732017,26.305343743288212
8,24.116344418901914,-100.0,26.47747470620315,-98.76307850448869
