,0,1
0,1.0920306313868973,-49.679407880086885
1,1.0438101826974144,-1.0623470123152448
2,0.4649241376109162,0.5227237614073973
3,0.9044084181489686,1.2744558302190372
4,0.0,0.0
5,-4.451989442450367,-2.2521862045323977
