,0,1,2,3
0,33.21033210332106,33.21033210332105,-100.0,36.90036900369006
1,26.528220597521557,27.413308080882203,36.90036900369006,27.90036900369002
2,30.073334738978655,33.21033210332106,27.796209983470376,-100.0
3,28.908654345269653,20.701562719351852,33.21033210332106,31.53717813590149
4,26.903876815501953,29.889298892988954,28.917081477402963,29.862563856911997
5,29.889298892988954,29.889298892988954,29.889298892988954,33.21033210332106
6,0.0,0.0,0.0,0.0
7,26.900369003690063,26.90036900369018,26.900369003799476,29.889298892988954
8,18.872877344279487,-100.0,29.889298892988954,-100.0
