,0,1
0,16.201219933902653,-98.78072972533826
1,4.729019903053284,4.517299542762411
2,8.447000289659526,5.321581397332244
3,4.687101580764258,23.324016539847367
4,0.0,0.0
5,3.431414415562415,4.50637518122354
