,0,1
0,-89.22874758878555,19.530060162255545
1,2.4358842231876965,25.325294168555505
2,2.5810420132073872,16.0903338043824
3,0.0,0.0
4,2.725582954683285,2.5222477840100748
5,15.422316680088265,-98.85034181608474
