,0,1
0,19.56187620053604,-8.667623935382203
1,0.8961323079229246,-8.909796001154895
2,14.936803625194557,21.088492551738398
3,0.8230160442239514,0.8877220543563218
4,0.0,0.0
5,0.9021371063765257,0.8231121897027259
