,0,1,2,3
0,23.553418807830734,26.17039979496373,-100.0,-99.88847750721875
1,26.170400177139005,21.208561242196847,29.078221681156986,29.07822167676771
2,16.47490830674874,23.553364330212442,17.25534521671596,-100.0
3,22.775977596465058,19.074499017278978,23.5630525174419,26.170399635982832
4,19.079947532304402,21.19802542619671,19.830876432288935,17.187555532858838
5,21.198092496671034,23.553359751892856,21.198050038903315,23.553359881295968
6,0.0,0.0,0.0,0.0
7,19.083482279085935,19.07824061500094,19.079959240332165,21.198023988363204
8,19.080909448911008,-100.0,21.19802406881387,-98.87588931740979
