,0,1,2,3
0,33.210365385230574,33.21065474204442,-100.0,36.90036900422513
1,32.370109974229365,26.849299771558833,36.90037898421251,27.900361792608972
2,24.760405097448285,33.21033392445685,26.683119137590303,-100.0
3,27.14812322619047,26.743261124311772,33.21036725936811,27.74902042114924
4,26.900367464990275,29.889298895204146,25.076986853536148,29.284696320254355
5,29.88933336828225,29.889890703000738,29.88950865775565,33.21033210388029
6,0.0,0.0,0.0,0.0
7,26.900521631890655,26.91162408851854,26.900400728978692,29.889298893500442
8,24.257097245958278,-100.0,29.889955211645812,-100.0
